Time, Force Sensor 1,Force Sensor 2,Force Sensor 3,Force Sensor 4,N-mode attribute,Anomaly?,Anomaly Mode,Attribute,Desired Speed,D-mode attribute,Shaft Control Effort,Actual Speed,ToolHeadNo,Merged Attribute,Force Sensor Number,Anomaly Mode Encode,V-mode attribute,Orient. x,Orient. y,Orient. z,AngVel x,AngVel y,AngVel z,LinAcc. x,LinAcc. y,LinAcc. z,Mag. x ,Mag. y,Mag. z, Quat. w, Quat. x, Quat. y, Quat. z,Temp,Audio,Strain Gage,MCU Time,Sample Freq,Rel Time,N-mode?,V-mode?,D-mode?,Binary Macro Health Mode,Multi-class Sublevel Mode,Multi-class Sublevel Mode Enc
28234,0,0.0,0.01,0,0.01,,,,200,15,25.27,221.9,0,,Force Sensor 3,0,0,0.94,56.06,-2.44,4.25,-1339.38,2.37,-0.08,0.14,-13.37,-37.06,49.06,-56.06,-0.82,-0.01,0.57,0.01,28,-218202112,-559.13,199650,58.82352941,7967,False,False,False,H,H,0
28250,0,0.0,0.01,0,0.01,,,,200,15,25.64,216.93,0,,Force Sensor 3,0,0,1.12,69.44,-3.87,4.69,-1428.81,2.69,-1.73,-0.12,-15.38,-37.06,49.06,-56.06,-0.75,-0.01,0.66,0.01,28,-212500480,-653.12,199665,62.5,7983,False,False,False,H,H,0
28264,0,0.0,0.01,0,0.01,,,,200,15,26.11,211.89,0,,Force Sensor 3,0,0,1.56,82.62,-169.62,3.81,-1445.88,3.0,-0.3,0.02,-15.03,-74.06,49.69,6.5,-0.66,-0.01,0.75,0.01,28,-217579520,-735.1,199676,76.92307692,7997,False,False,False,H,H,0
28279,0,0.0,0.01,0,0.01,,,,200,15,26.12,204.53,0,,Force Sensor 3,0,0,1.87,68.81,-176.44,4.37,-1442.63,2.81,-0.99,-0.23,-14.29,-74.06,49.69,6.5,-0.46,0.0,0.89,0.01,28,-213057536,-724.9,199689,62.5,8012,False,False,False,H,H,0
28296,0,0.0,0.01,0,0.01,,,,200,15,26.48,204.39,0,,Force Sensor 3,0,0,2.37,54.94,-177.81,4.37,-1443.56,2.81,-2.51,-0.29,-13.58,-74.06,49.69,6.5,-0.35,0.0,0.94,0.01,28,-212107264,-659.95,199706,62.5,8029,False,False,False,H,H,0
28312,0,0.0,0.01,0,0.01,,,,200,15,26.49,201.87,0,,Force Sensor 3,0,0,0.37,-29.06,-178.81,3.69,-1438.31,2.94,-0.7,-0.33,-8.83,-29.19,42.38,69.75,0.36,0.0,0.93,0.01,28,-212402176,-135.29,199760,62.5,8045,False,False,False,H,H,0
28325,0,-13.11,0.01,0,0.01,,,,200,15,26.61,204.74,0,,Force Sensor 3,0,0,0.56,-42.56,-178.62,3.75,-1401.75,2.69,-1.55,-0.1,-7.62,59.0,33.69,39.06,0.47,0.01,0.88,0.01,28,-216891392,16.36,199769,76.92307692,8058,False,False,False,H,H,0
28341,0,0.0,0.01,0,0.01,,,,200,15,26.47,206.91,0,,Force Sensor 3,0,0,358.37,-55.81,-178.25,3.12,-1374.63,2.81,0.96,-0.25,-5.9,59.0,33.69,39.06,0.56,0.01,0.83,0.01,28,-217415680,156.79,199780,62.5,8074,False,False,False,H,H,0
28357,0,0.0,0.01,0,0.01,,,,200,15,26.35,209.65,0,,Force Sensor 3,0,0,358.81,-68.56,-177.31,3.31,-1324.44,2.62,0.1,-0.24,-6.23,59.0,33.69,39.06,0.65,0.01,0.76,0.0,28,-215252992,242.81,199797,58.82352941,8090,False,False,False,H,H,0
28373,0,0.0,0.01,0,0.01,,,,200,15,25.71,224.42,0,,Force Sensor 3,0,0,359.37,-85.81,-1.0,3.31,-1312.19,2.5,2.59,-0.03,-4.45,59.0,33.69,39.06,0.8,0.01,0.6,0.0,28,-214695936,284.08,199809,83.33333333,8106,False,False,False,H,H,0
28386,0,0.0,0.01,0,0.01,,,,200,15,25.45,229.54,0,,Force Sensor 3,0,0,359.56,-73.62,-3.69,3.37,-1271.38,2.0,1.64,-0.1,-5.11,59.0,33.69,39.06,0.86,0.01,0.51,0.0,28,-217939968,287.87,199819,62.5,8119,False,False,False,H,H,0
28404,0,0.0,0.01,0,0.01,,,,200,15,25.18,237.19,0,,Force Sensor 3,0,0,359.69,-61.31,-2.19,3.31,-1279.19,2.31,2.91,-0.09,-6.3,64.5,36.56,-39.56,0.91,0.01,0.42,0.0,28,-220430336,254.54,199832,62.5,8137,False,False,False,H,H,0
28419,0,0.0,0.01,0,0.01,,,,200,15,24.65,239.31,0,,Force Sensor 3,0,0,0.0,-37.25,-1.44,3.06,-1243.81,2.06,4.44,0.12,-6.73,64.5,36.56,-39.56,0.95,0.01,0.32,0.0,28,-222429184,192.85,199848,62.5,8152,False,False,False,H,H,0
28435,0,0.0,0.01,0,0.01,,,,200,15,24.63,237.19,0,,Force Sensor 3,0,0,0.13,-25.19,-1.31,3.62,-1251.38,2.25,3.86,0.35,-7.69,64.5,36.56,-39.56,0.99,0.01,0.12,0.0,28,-222887936,111.02,199861,71.42857143,8168,False,False,False,H,H,0
28450,0,0.0,0.01,0,0.01,,,,200,15,24.72,236.95,0,,Force Sensor 3,0,0,0.25,-13.25,-1.25,3.44,-1236.44,2.06,3.54,0.43,-9.48,-0.56,45.5,-67.37,1.0,0.01,0.01,0.0,28,-221315072,-18.93,199871,62.5,8183,False,False,False,H,H,0
28463,0,0.0,0.01,0,0.01,,,,200,15,24.72,234.67,0,,Force Sensor 3,0,0,0.31,-1.19,-1.25,3.37,-1247.0,2.06,4.37,-0.29,-10.03,-0.56,45.5,-67.37,1.0,0.01,-0.1,0.0,28,-213614592,-145.38,199884,62.5,8196,False,False,False,H,H,0
28477,0,0.0,0.01,0,0.01,,,,200,15,24.43,227.25,0,,Force Sensor 3,0,0,0.56,23.19,-1.44,4.0,-1275.63,1.94,0.62,0.23,-11.47,-0.56,45.5,-67.37,0.98,0.01,-0.2,-0.01,28,-214237184,-292.99,199900,83.33333333,8210,False,False,False,H,H,0
28492,0,0.0,0.01,0,0.01,,,,200,15,25.15,229.39,0,,Force Sensor 3,0,0,0.69,35.88,-1.62,4.12,-1353.44,2.56,0.75,-0.04,-13.52,-0.56,45.5,-67.37,0.91,0.01,-0.41,-0.01,28,-216334336,-415.54,199912,55.55555556,8225,False,False,False,H,H,0
28509,0,0.0,0.01,0,0.01,,,,200,15,25.03,222.13,0,,Force Sensor 3,0,0,0.81,48.88,-2.06,4.12,-1353.44,2.56,-1.05,0.06,-14.13,-62.0,50.19,-30.25,0.86,0.01,-0.52,-0.01,28,-217055232,-538.86,199923,66.66666667,8242,False,False,False,H,H,0
28525,0,0.0,0.01,0,0.01,,,,200,15,25.62,217.15,0,,Force Sensor 3,0,0,1.19,76.0,-5.62,4.25,-1431.44,2.44,0.33,-0.15,-14.86,-62.0,50.19,-30.25,0.79,0.01,-0.62,-0.01,28,-220004352,-625.74,199936,62.5,8258,False,False,False,H,H,0
28538,0,0.0,0.01,0,0.01,,,,200,15,25.61,211.81,0,,Force Sensor 3,0,0,1.44,88.62,-178.62,4.62,-1448.25,2.87,-1.16,-0.03,-13.74,-62.0,50.19,-30.25,0.61,0.01,-0.79,-0.01,28,-214106112,-664.23,199953,83.33333333,8271,False,False,False,H,H,0
28554,0,0.0,0.01,0,0.01,,,,200,15,25.87,204.53,0,,Force Sensor 3,0,0,2.12,61.88,-177.31,4.25,-1451.56,2.69,-2.31,-0.08,-13.91,-62.0,50.19,-30.25,0.51,0.01,-0.86,-0.01,28,-212336640,-665.6,199963,58.82352941,8287,False,False,False,H,H,0
28570,0,0.0,0.01,0,0.01,,,,200,15,26.23,204.32,0,,Force Sensor 3,0,0,359.94,5.87,-178.87,3.81,-1452.81,3.0,-2.62,-0.12,-10.85,-63.75,45.38,44.56,-0.07,0.0,-1.0,-0.01,28,-214499328,-422.95,200009,76.92307692,8303,False,False,False,H,H,0
28584,0,0.0,0.01,0,0.01,,,,200,15,26.11,204.46,0,,Force Sensor 3,0,0,0.13,-7.87,-178.94,4.0,-1435.13,2.81,-3.04,-0.28,-9.74,-63.75,45.38,44.56,-0.19,0.0,-0.98,-0.01,28,-204374016,-309.85,200019,62.5,8317,False,False,False,H,H,0
28599,0,0.0,0.01,0,0.01,,,,200,15,26.23,204.46,0,,Force Sensor 3,0,0,0.25,-21.75,-178.87,3.69,-1437.5,3.06,-2.63,-0.07,-8.59,19.06,37.06,67.69,-0.3,0.0,-0.95,-0.01,28,-216432640,-180.23,200033,62.5,8332,False,False,False,H,H,0
28616,0,0.0,0.01,0,0.01,,,,200,15,26.23,211.89,0,,Force Sensor 3,0,0,358.0,-48.56,-178.5,3.5,-1382.25,2.94,-0.56,-0.38,-7.57,19.06,37.06,67.69,-0.41,-0.01,-0.91,-0.01,28,-216399872,-36.28,200045,62.5,8349,False,False,False,H,H,0
28628,0,0.0,0.01,0,0.01,,,,200,15,25.85,212.03,0,,Force Sensor 3,0,0,358.56,-61.5,-177.87,3.12,-1345.75,2.31,0.82,-0.2,-5.29,19.06,37.06,67.69,-0.51,-0.01,-0.86,-0.01,28,-213286912,68.3,200057,76.92307692,8361,False,False,False,H,H,0
28643,0,0.0,0.01,0,0.01,,,,200,15,25.58,219.45,0,,Force Sensor 3,0,0,358.94,-74.19,-176.31,3.81,-1319.88,2.25,-0.77,-0.09,-5.33,19.06,37.06,67.69,-0.6,-0.01,-0.8,-0.01,28,-213811200,166.3,200067,58.82352941,8376,False,False,False,H,H,0
28660,0,0.0,0.01,0,0.01,,,,200,15,25.45,222.05,0,,Force Sensor 3,0,0,359.19,-86.87,-178.94,2.94,-1330.56,2.94,1.1,-0.07,-6.17,75.0,34.88,-0.5,-0.76,-0.01,-0.65,0.0,28,-218103808,207.52,200080,62.5,8393,False,False,False,H,H,0
28676,0,0.0,0.01,0,0.01,,,,200,15,25.31,227.18,0,,Force Sensor 3,0,0,359.44,-80.37,-6.19,3.37,-1272.25,2.12,2.05,-0.03,-5.36,75.0,34.88,-0.5,-0.83,-0.01,-0.56,0.0,28,-217088000,217.08,200093,76.92307692,8409,False,False,False,H,H,0
28689,0,0.0,0.01,0,0.01,,,,200,15,24.66,236.95,0,,Force Sensor 3,0,0,359.75,-55.94,-1.94,2.94,-1265.94,2.69,3.96,-0.01,-6.05,75.0,34.88,-0.5,-0.88,-0.01,-0.47,0.0,28,-209387520,192.05,200106,62.5,8422,False,False,False,H,H,0
28706,0,0.0,0.01,0,0.01,M,M,M,200,15,24.51,239.63,0,0.01,Force Sensor 3,1,0,359.87,-44.0,-1.56,3.0,-1238.0,1.44,1.78,0.07,-6.55,75.0,34.88,-0.5,-0.93,-0.01,-0.37,0.0,28,-217612288,125.85,200119,62.5,8439,False,False,False,H,H,0
28718,0,0.0,0.01,0,0.01,,,,200,15,24.36,236.95,0,,Force Sensor 3,0,0,0.06,-31.94,-1.37,3.94,-1250.31,2.06,2.27,0.02,-7.1,36.38,41.5,-62.69,-0.98,-0.01,-0.17,0.0,28,-224395264,65.22,200133,90.90909091,8451,False,False,False,H,H,0
28733,0,0.0,0.01,0,0.01,,,,200,15,24.47,237.11,0,,Force Sensor 3,0,0,0.25,-7.75,-1.25,3.12,-1257.75,2.25,1.09,0.07,-9.4,36.38,41.5,-62.69,-1.0,-0.01,-0.07,0.0,28,-219578368,-65.86,200145,55.55555556,8466,False,False,False,H,H,0
28751,0,0.0,0.01,0,0.01,,,,200,15,24.06,234.35,0,,Force Sensor 3,0,0,0.37,4.5,-1.25,4.25,-1279.75,2.06,3.66,-0.29,-10.53,36.38,41.5,-62.69,-1.0,-0.01,0.04,0.0,28,-229048320,-149.07,200158,66.66666667,8484,False,False,False,H,H,0
28767,0,0.0,0.01,0,0.01,,,,200,15,24.55,229.7,0,,Force Sensor 3,0,0,0.5,17.12,-1.37,3.75,-1308.38,2.44,1.56,0.42,-11.42,36.38,41.5,-62.69,-0.99,-0.01,0.15,0.0,28,-216006656,-273.01,200171,62.5,8500,False,False,False,H,H,0
28784,0,0.0,0.01,0,0.01,,,,200,15,24.76,216.93,0,,Force Sensor 3,0,0,0.75,42.69,-1.81,3.87,-1326.56,1.94,2.21,0.08,-11.99,-35.69,48.38,-56.88,-0.93,-0.01,0.36,0.01,28,-209158144,-394.5,200186,62.5,8517,False,False,False,H,H,0
28795,0,0.0,0.01,0,0.01,,,,200,15,24.76,216.93,0,,Force Sensor 3,0,0,0.94,55.44,-2.37,4.25,-1321.38,2.44,-0.9,-0.11,-13.66,-35.69,48.38,-56.88,-0.83,-0.01,0.56,0.01,28,-216498176,-509.2,200198,76.92307692,8528,False,False,False,H,H,0
28811,0,-1.46,0.01,0,0.01,,,,200,15,25.49,214.41,0,,Force Sensor 3,0,0,359.5,42.88,-178.31,4.19,-1462.0,3.0,-5.78,-0.24,-12.53,-74.06,49.5,7.0,-0.25,0.0,0.97,0.01,28,-214466560,-533.73,200262,58.82352941,8544,False,False,False,H,H,0
28824,0,0.0,0.01,0,0.01,,,,200,15,25.49,206.84,0,,Force Sensor 3,0,0,359.69,28.81,-178.62,4.19,-1469.94,3.0,-3.71,0.12,-11.55,-30.19,42.88,70.19,-0.13,0.0,0.99,0.01,28,-221970432,-415.55,200275,90.90909091,8557,False,False,False,H,H,0
28841,0,0.0,0.01,0,0.01,,,,200,15,25.87,204.53,0,,Force Sensor 3,0,0,0.0,0.5,-178.87,4.19,-1469.94,3.0,-0.99,-0.3,-10.86,-30.19,42.88,70.19,0.0,0.0,1.0,0.01,28,-206667776,-269.97,200288,55.55555556,8574,False,False,False,H,H,0
28858,0,0.0,0.01,0,0.01,,,,200,15,25.86,204.32,0,,Force Sensor 3,0,0,0.19,-13.5,-178.94,4.0,-1457.75,2.75,0.04,-0.35,-8.28,-30.19,42.88,70.19,0.24,0.0,0.97,0.01,28,-225574912,-111.4,200301,58.82352941,8591,False,False,False,H,H,0
28874,0,0.0,0.01,0,0.01,,,,200,15,25.98,199.55,0,,Force Sensor 3,0,0,0.31,-27.56,-178.81,3.62,-1438.88,2.87,-2.1,-0.21,-7.31,-30.19,42.88,70.19,0.35,0.0,0.94,0.01,28,-209649664,32.25,200314,83.33333333,8607,False,False,False,H,H,0
28887,0,0.0,0.01,0,0.01,,,,200,15,26.22,209.51,0,,Force Sensor 3,0,0,358.25,-54.63,-178.25,3.06,-1371.44,2.81,-0.06,0.21,-7.2,59.69,34.19,40.19,0.46,0.01,0.89,0.01,28,-213811200,147.16,200327,66.66666667,8620,False,False,False,H,H,0
28903,0,0.0,0.01,0,0.01,,,,200,15,25.47,217.08,0,,Force Sensor 3,0,0,358.75,-67.81,-177.31,3.06,-1371.44,2.81,-1.37,-0.03,-4.83,59.69,34.19,40.19,0.65,0.01,0.76,0.01,28,-215711744,238.9,200340,55.55555556,8636,False,False,False,H,H,0
28918,0,0.0,0.01,0,0.01,,,,200,15,25.33,219.53,0,,Force Sensor 3,0,0,359.06,-80.62,-173.75,3.12,-1328.0,2.81,2.68,-0.13,-6.17,59.69,34.19,40.19,0.73,0.01,0.69,0.0,28,-217448448,291.18,200353,83.33333333,8651,False,False,False,H,H,0
28931,0,0.0,0.0,0,0.0,,,,200,15,25.19,227.1,0,,Force Sensor 3,0,0,359.5,-73.87,-3.81,3.25,-1307.56,2.12,1.82,0.0,-5.98,59.69,34.19,40.19,0.8,0.01,0.6,0.0,28,-214302720,301.5,200366,62.5,8664,False,False,False,H,H,0
28946,0,0.0,0.01,0,0.01,,,,200,15,24.8,227.1,0,,Force Sensor 3,0,0,359.69,-61.63,-2.25,3.44,-1270.5,1.87,2.92,-0.05,-5.74,64.75,37.5,-39.69,0.86,0.01,0.51,0.0,28,-215941120,283.96,200379,62.5,8679,False,False,False,H,H,0
28962,0,-1.48,0.01,0,0.01,,,,200,15,24.13,237.03,0,,Force Sensor 3,0,0,359.81,-49.31,-1.69,3.25,-1274.38,2.56,2.31,-0.25,-7.42,64.75,37.5,-39.69,0.95,0.01,0.32,0.0,28,-216989696,221.15,200392,62.5,8695,False,False,False,H,H,0
28979,0,0.0,0.01,0,0.01,,,,200,15,24.25,239.63,0,,Force Sensor 3,0,0,0.06,-25.31,-1.31,3.56,-1245.31,2.0,5.67,-0.36,-7.25,64.75,37.5,-39.69,0.98,0.01,0.22,0.0,28,-219906048,156.51,200405,62.5,8712,False,False,False,H,H,0
28993,0,0.0,0.01,0,0.01,,,,200,15,24.1,241.58,0,,Force Sensor 3,0,0,0.19,-13.19,-1.25,3.69,-1253.25,2.37,2.1,0.38,-8.25,64.75,37.5,-39.69,0.99,0.01,0.12,0.0,28,-209616896,25.18,200418,76.92307692,8726,False,False,False,H,H,0
29008,0,0.0,0.0,0,0.0,,,,200,15,24.18,242.07,0,,Force Sensor 3,0,0,0.31,-1.31,-1.25,3.31,-1235.13,1.87,2.84,-0.18,-9.39,-0.19,45.75,-69.06,1.0,0.01,-0.09,0.0,28,-223739904,-98.42,200431,58.82352941,8741,False,False,False,H,H,0
29024,0,0.0,0.01,0,0.01,,,,200,15,23.92,239.63,0,,Force Sensor 3,0,0,0.44,10.75,-1.31,3.69,-1303.44,2.06,3.11,-0.33,-12.19,-0.19,45.75,-69.06,0.98,0.01,-0.2,-0.01,28,-220200960,-248.14,200444,83.33333333,8757,False,False,False,H,H,0
29038,0,0.0,0.01,0,0.01,,,,200,15,24.02,226.64,0,,Force Sensor 3,0,0,0.69,36.13,-1.62,3.94,-1329.63,2.31,2.24,0.24,-13.04,-0.19,45.75,-69.06,0.95,0.01,-0.31,-0.01,28,-221511680,-384.51,200457,62.5,8771,False,False,False,H,H,0
29054,0,0.0,0.0,0,0.0,,,,200,15,24.5,219.38,0,,Force Sensor 3,0,0,0.81,49.13,-2.06,4.12,-1350.69,2.31,2.9,-0.19,-12.38,-0.19,45.75,-69.06,0.91,0.01,-0.42,-0.01,28,-214138880,-501.55,200470,58.82352941,8787,False,False,False,H,H,0
29069,0,0.0,0.0,0,0.0,,,,200,15,25.0,214.7,0,,Force Sensor 3,0,0,2.06,63.19,-177.12,4.19,-1454.88,2.94,-3.78,0.05,-14.78,-62.0,50.19,-29.75,0.42,0.0,-0.91,-0.01,28,-217153536,-664.77,200518,76.92307692,8802,False,False,False,H,H,0
29082,0,0.0,0.0,0,0.0,,,,200,15,25.22,214.85,0,,Force Sensor 3,0,0,2.69,49.19,-178.06,4.0,-1456.56,2.81,-2.61,-0.05,-13.86,-64.19,45.75,45.38,0.3,0.0,-0.95,-0.01,28,-211058688,-619.07,200527,62.5,8815,False,False,False,H,H,0
29099,0,0.0,0.0,0,0.0,,,,200,15,25.21,209.29,0,,Force Sensor 3,0,0,359.62,35.0,-178.5,4.25,-1469.94,3.37,-1.78,-0.22,-12.92,-64.19,45.75,45.38,0.18,0.0,-0.98,-0.01,28,-214695936,-543.13,200538,58.82352941,8832,False,False,False,H,H,0
29115,0,-1.66,0.01,0,0.01,,,,200,15,25.84,204.6,0,,Force Sensor 3,0,0,359.75,20.87,-178.75,4.06,-1470.56,2.81,-2.16,-0.32,-10.93,-64.19,45.75,45.38,0.06,0.0,-1.0,-0.01,28,-210141184,-422.39,200551,66.66666667,8848,False,False,False,H,H,0
29128,0,0.0,0.01,0,0.01,,,,200,15,25.71,207.05,0,,Force Sensor 3,0,0,359.94,6.62,-178.87,4.31,-1469.38,2.94,-4.91,-0.16,-9.94,-64.19,45.75,45.38,-0.07,0.0,-1.0,-0.01,28,-206897152,-277.09,200566,76.92307692,8861,False,False,False,H,H,0
29144,0,0.0,0.0,0,0.0,,,,200,15,25.59,199.55,0,,Force Sensor 3,0,0,0.25,-21.5,-178.87,4.25,-1462.31,2.81,-0.43,0.06,-10.14,19.87,36.69,68.5,-0.19,0.0,-0.98,-0.01,28,-215711744,-121.34,200575,62.5,8877,False,False,False,H,H,0
29161,0,0.0,0.0,0,0.0,,,,200,15,25.45,214.63,0,,Force Sensor 3,0,0,0.44,-35.5,-178.75,3.81,-1449.06,3.12,-2.94,0.11,-6.7,19.87,36.69,68.5,-0.41,-0.01,-0.91,-0.01,28,-216236032,27.34,200587,62.5,8894,False,False,False,H,H,0
29173,0,0.0,0.0,0,0.0,,,,200,15,25.2,219.31,0,,Force Sensor 3,0,0,358.0,-48.94,-178.5,4.12,-1399.5,2.37,-0.14,-0.2,-6.95,19.87,36.69,68.5,-0.52,-0.01,-0.86,-0.01,28,-214827008,140.83,200600,76.92307692,8906,False,False,False,H,H,0
29188,0,0.0,0.0,0,0.0,,,,200,15,24.95,222.05,0,,Force Sensor 3,0,0,358.56,-62.25,-177.81,3.56,-1339.19,2.0,0.25,-0.36,-4.95,19.87,36.69,68.5,-0.61,-0.01,-0.79,-0.01,28,-215810048,231.14,200615,58.82352941,8921,False,False,False,H,H,0
29206,0,0.0,0.01,0,0.01,,,,200,15,24.8,224.81,0,,Force Sensor 3,0,0,359.25,-87.62,-178.94,3.44,-1318.13,2.5,1.7,-0.03,-5.42,75.37,33.56,-4.0,-0.69,-0.01,-0.72,0.0,28,-218071040,287.88,200626,83.33333333,8939,False,False,False,H,H,0
29218,0,0.0,0.01,0,0.01,,,,200,15,24.65,224.58,0,,Force Sensor 3,0,0,359.44,-79.37,-5.62,3.19,-1315.44,2.69,2.49,-0.03,-5.36,75.37,33.56,-4.0,-0.83,-0.01,-0.55,0.0,28,-217251840,298.78,200639,62.5,8951,False,False,False,H,H,0
29234,0,0.0,0.01,0,0.01,,,,200,15,24.0,237.03,0,,Force Sensor 3,0,0,359.62,-67.12,-2.75,3.56,-1265.5,2.5,5.04,-0.02,-5.34,75.37,33.56,-4.0,-0.89,-0.01,-0.46,0.0,28,-213417984,285.35,200652,66.66666667,8967,False,False,False,H,H,0
29251,0,0.0,0.01,0,0.01,,,,200,15,23.99,239.96,0,,Force Sensor 3,0,0,359.94,-42.81,-1.5,3.06,-1259.94,2.06,1.79,-0.09,-7.1,75.37,33.56,-4.0,-0.93,-0.01,-0.37,0.0,28,-222330880,222.54,200665,58.82352941,8984,False,False,False,H,H,0
29264,0,0.0,0.01,0,0.01,,,,200,15,23.83,239.63,0,,Force Sensor 3,0,0,0.06,-30.81,-1.31,3.06,-1244.81,1.87,3.89,0.06,-7.19,35.5,41.19,-63.56,-0.96,-0.01,-0.27,0.0,28,-215875584,161.88,200678,76.92307692,8997,False,False,False,H,H,0
29279,0,0.0,0.01,0,0.01,,,,200,15,24.06,241.75,0,,Force Sensor 3,0,0,0.19,-18.69,-1.25,4.0,-1251.94,2.12,2.69,-0.5,-9.46,35.5,41.19,-63.56,-1.0,-0.01,-0.06,0.0,28,-217317376,34.07,200691,62.5,9012,False,False,False,H,H,0
29296,0,0.0,0.0,0,0.0,,,,200,15,23.68,237.19,0,,Force Sensor 3,0,0,0.25,-6.69,-1.25,3.25,-1250.38,2.06,1.28,0.38,-10.18,35.5,41.19,-63.56,-1.0,-0.01,0.05,0.0,28,-218890240,-90.82,200707,58.82352941,9029,False,False,False,H,H,0
29313,0,0.0,0.01,0,0.01,,,,200,15,23.89,229.54,0,,Force Sensor 3,0,0,0.5,17.81,-1.37,4.0,-1294.19,2.0,3.27,-0.18,-10.25,35.5,41.19,-63.56,-0.99,-0.01,0.16,0.0,28,-214695936,-241.64,200717,66.66666667,9046,False,False,False,H,H,0
29325,0,0.0,0.01,0,0.01,,,,200,15,24.26,227.25,0,,Force Sensor 3,0,0,1.31,83.12,-11.31,4.19,-1400.88,2.19,-1.88,-0.05,-15.16,-35.75,48.88,-56.5,-0.75,-0.01,0.66,0.01,28,-210370560,-600.56,200762,83.33333333,9058,False,False,False,H,H,0
29340,0,0.0,0.0,0,0.0,,,,200,15,24.62,214.41,0,,Force Sensor 3,0,0,1.31,83.12,-11.31,4.62,-1419.19,3.0,-0.57,-0.09,-14.61,-74.5,49.88,8.06,-0.66,-0.01,0.75,0.01,28,-213745664,-648.21,200771,62.5,9073,False,False,False,H,H,0
29356,0,0.0,0.0,0,0.0,,,,200,15,24.98,211.89,0,,Force Sensor 3,0,0,1.56,82.87,-169.19,4.62,-1419.19,3.0,-1.94,-0.1,-14.1,-74.5,49.88,8.06,-0.57,-0.01,0.82,0.01,28,-211550208,-667.86,200784,58.82352941,9089,False,False,False,H,H,0
29372,0,0.0,0.0,0,0.0,,,,200,15,25.1,206.91,0,,Force Sensor 3,0,0,2.37,55.0,-177.81,3.94,-1455.56,2.62,-2.22,-0.14,-14.49,-74.5,49.88,8.06,-0.46,0.0,0.89,0.01,28,-216530944,-622.52,200796,76.92307692,9105,False,False,False,H,H,0
29384,0,0.0,0.01,0,0.01,,,,200,15,25.6,204.46,0,,Force Sensor 3,0,0,359.56,40.94,-178.37,4.31,-1466.63,3.25,-3.15,-0.18,-13.08,-74.5,49.88,8.06,-0.23,0.0,0.97,0.01,28,-210567168,-551.5,200808,62.5,9117,False,False,False,H,H,0
29401,0,0.0,0.01,0,0.01,,,,200,15,25.47,204.53,0,,Force Sensor 3,0,0,359.69,26.81,-178.69,3.87,-1464.94,2.69,-3.28,0.02,-12.19,-74.5,49.88,8.06,-0.11,0.0,0.99,0.01,28,-217874432,-427.93,200821,58.82352941,9134,False,False,False,H,H,0
29415,0,0.0,0.0,0,0.0,,,,200,15,25.46,201.87,0,,Force Sensor 3,0,0,359.87,12.81,-178.87,4.0,-1454.13,3.06,-5.07,-0.05,-10.14,-26.56,41.19,70.87,0.01,0.0,1.0,0.01,28,-221806592,-290.7,200835,83.33333333,9148,False,False,False,H,H,0
29429,0,0.0,0.0,0,0.0,,,,200,15,25.59,209.51,0,,Force Sensor 3,0,0,0.19,-15.19,-178.94,3.94,-1452.5,2.62,-1.0,-0.1,-10.19,-26.56,41.19,70.87,0.25,0.0,0.97,0.01,28,-222035968,-127.82,200847,58.82352941,9162,False,False,False,H,H,0
29446,0,0.0,0.0,0,0.0,,,,200,15,25.08,217.08,0,,Force Sensor 3,0,0,0.37,-29.25,-178.81,4.0,-1456.31,3.5,-0.42,-0.29,-8.6,-26.56,41.19,70.87,0.36,0.0,0.93,0.01,28,-214564864,9.95,200860,66.66666667,9179,False,False,False,H,H,0
29462,0,0.0,0.0,0,0.0,,,,200,15,24.81,227.02,0,,Force Sensor 3,0,0,0.5,-42.75,-178.62,3.81,-1405.5,2.69,-1.01,-0.12,-6.69,61.38,34.56,37.5,0.47,0.01,0.88,0.01,28,-209092608,129.96,200873,62.5,9195,False,False,False,H,H,0
29476,0,0.0,0.0,0,0.0,,,,200,15,24.3,224.73,0,,Force Sensor 3,0,0,358.81,-68.94,-177.19,3.31,-1349.69,2.5,0.57,0.19,-5.58,61.38,34.56,37.5,0.65,0.01,0.76,0.0,28,-212762624,224.81,200887,71.42857143,9209,False,False,False,H,H,0
29489,0,0.0,0.0,0,0.0,,,,200,15,24.41,227.1,0,,Force Sensor 3,0,0,359.12,-81.56,-173.12,3.75,-1311.31,2.12,0.71,-0.1,-4.94,61.38,34.56,37.5,0.73,0.01,0.68,0.0,28,-219021312,284.54,200899,83.33333333,9222,False,False,False,H,H,0
29505,0,0.0,0.0,0,0.0,,,,200,15,23.87,239.55,0,,Force Sensor 3,0,0,359.31,-85.5,-1.0,3.37,-1284.06,1.94,2.45,-0.08,-5.25,61.38,34.56,37.5,0.8,0.01,0.6,0.0,28,-213450752,300.04,200912,58.82352941,9238,False,False,False,H,H,0
29521,0,0.0,0.0,0,0.0,,,,200,15,23.61,239.72,0,,Force Sensor 3,0,0,359.56,-73.25,-3.62,3.25,-1249.31,2.12,1.56,-0.01,-6.13,63.69,37.19,-40.75,0.86,0.01,0.51,0.0,28,-216662016,289.73,200925,62.5,9254,False,False,False,H,H,0
