Time, Force Sensor 1,Force Sensor 2,Force Sensor 3,Force Sensor 4,N-mode attribute,Anomaly?,Anomaly Mode,Attribute,Desired Speed,D-mode attribute,Shaft Control Effort,Actual Speed,ToolHeadNo,Merged Attribute,Force Sensor Number,Anomaly Mode Encode,V-mode attribute,Orient. x,Orient. y,Orient. z,AngVel x,AngVel y,AngVel z,LinAcc. x,LinAcc. y,LinAcc. z,Mag. x ,Mag. y,Mag. z, Quat. w, Quat. x, Quat. y, Quat. z,Temp,Audio,Strain Gage,MCU Time,Sample Freq,Rel Time,N-mode?,V-mode?,D-mode?,Binary Macro Health Mode,Multi-class Sublevel Mode,Multi-class Sublevel Mode Enc
67443,0.0,0.0,3.58,0.0,3.58,A,V,23,250.0,15,29.86,241.91,0,23.0,Force Sensor 3,2,23,0.62,52.25,-4.12,4.5,-1581.88,1.62,-3.47,0.13,-9.65,54.19,41.25,-53.25,0.83,0.02,-0.55,-0.01,27,-227442688,296.54,944524,62.5,9105,True,True,False,A,V,2
67459,0.0,0.0,4.03,0.0,4.03,A,V,23,250.0,15,29.87,244.35,0,23.0,Force Sensor 3,2,23,1.0,67.12,-6.56,4.56,-1552.13,2.75,-5.34,-0.02,-7.17,54.19,41.25,-53.25,0.76,0.02,-0.66,-0.01,27,-209453056,-57.05,944536,58.82352941176471,9121,True,True,False,A,V,2
67476,0.0,0.0,3.84,0.0,3.84,A,V,23,250.0,15,30.13,239.55,0,23.0,Force Sensor 3,2,23,1.44,81.5,-17.5,4.25,-1519.0,1.5,-5.34,-0.02,-7.17,-34.06,50.0,-57.19,0.66,0.02,-0.75,-0.01,27,-220364800,-387.87,944549,62.5,9138,True,True,False,A,V,2
67488,0.0,0.0,3.51,0.0,3.51,A,V,23,250.0,15,30.0,249.47,0,23.0,Force Sensor 3,2,23,2.06,82.75,-159.5,4.62,-1535.75,2.75,-0.15,0.21,-5.93,-34.06,50.0,-57.19,0.56,0.02,-0.83,-0.01,27,-205881344,-652.2,944562,76.92307692307692,9150,True,True,False,A,V,2
67504,0.0,0.0,3.04,0.0,3.04,A,V,23,250.0,15,29.51,249.55,0,23.0,Force Sensor 3,2,23,3.94,53.63,-175.87,4.25,-1528.19,2.69,1.35,-0.77,-7.84,-34.06,50.0,-57.19,0.34,0.01,-0.94,-0.02,27,-215580672,-810.54,944575,58.82352941176471,9166,True,True,False,A,V,2
67521,0.0,0.0,2.3,0.0,2.3,A,V,23,250.0,15,29.5,258.84,0,23.0,Force Sensor 3,2,23,355.62,-60.19,-175.62,3.75,-1477.31,3.25,5.92,-0.54,-16.36,-8.88,42.0,72.25,-0.5,-0.0,-0.86,-0.02,27,-216530944,-454.03,944649,66.66666666666667,9183,True,True,False,A,V,2
67538,0.0,0.0,1.8,0.0,1.8,A,V,23,250.0,15,28.87,264.05,0,23.0,Force Sensor 3,2,23,355.62,-60.19,-175.62,4.25,-1480.25,3.0,3.65,-0.28,-16.79,-8.88,42.0,72.25,-0.61,-0.01,-0.8,-0.02,27,-211124224,-161.65,944663,62.5,9200,True,True,False,A,V,2
67549,0.0,0.0,1.78,0.0,1.78,A,V,23,250.0,15,28.76,266.84,0,23.0,Force Sensor 3,2,23,357.19,-87.44,-177.75,3.56,-1475.31,3.5,3.37,-0.31,-17.57,-8.88,42.0,72.25,-0.78,-0.01,-0.62,-0.02,27,-214401024,198.14,944675,76.92307692307692,9211,True,True,False,A,V,2
67565,0.0,0.0,1.13,0.0,1.13,A,V,23,250.0,15,28.61,259.2,0,23.0,Force Sensor 3,2,23,357.69,-76.81,-9.81,3.81,-1480.25,3.12,-0.59,-0.58,-16.68,-8.88,42.0,72.25,-0.85,-0.01,-0.52,-0.01,27,-216399872,540.35,944687,58.82352941176471,9227,True,True,False,A,V,2
67582,0.0,0.0,0.54,0.0,0.54,A,V,23,250.0,15,28.99,261.54,0,23.0,Force Sensor 3,2,23,358.06,-62.75,-4.94,3.25,-1473.38,2.87,-0.59,-0.58,-16.68,70.25,35.75,20.69,-0.91,-0.02,-0.41,-0.01,27,-215908352,816.32,944696,62.5,9244,True,True,False,A,V,2
67598,0.0,0.0,0.01,0.0,0.01,A,V,23,250.0,15,28.96,251.56,0,23.0,Force Sensor 3,2,23,358.44,-48.63,-3.44,4.25,-1467.44,2.06,-4.02,-0.45,-16.5,70.25,35.75,20.69,-0.96,-0.02,-0.29,-0.01,27,-215842816,975.16,944711,71.42857142857143,9260,False,True,False,A,V,2
67611,0.0,0.0,0.01,0.0,0.01,A,V,23,250.0,15,29.36,254.51,0,23.0,Force Sensor 3,2,23,359.06,-19.31,-2.5,4.06,-1538.81,2.37,-2.49,-0.59,-17.76,70.25,35.75,20.69,-0.99,-0.02,-0.17,-0.01,27,-214269952,1015.46,944722,66.66666666666667,9273,False,True,False,A,V,2
67627,0.0,0.0,1.21,0.0,1.21,A,V,23,250.0,15,29.21,244.18,0,23.0,Force Sensor 3,2,23,359.37,-4.37,-2.37,3.31,-1556.88,2.06,-5.66,-0.35,-17.53,70.25,35.75,20.69,-1.0,-0.02,0.09,-0.0,27,-216924160,929.28,944735,62.5,9289,True,True,False,A,V,2
67645,0.0,0.0,1.89,0.0,1.89,A,V,23,250.0,15,29.72,246.95,0,23.0,Force Sensor 3,2,23,359.69,10.75,-2.5,4.87,-1576.63,1.75,-3.91,-0.07,-13.29,70.25,35.75,20.69,-0.97,-0.02,0.23,0.0,27,-221216768,826.19,944744,76.92307692307692,9307,True,True,False,A,V,2
67655,0.0,0.0,1.89,0.0,1.89,A,V,23,250.0,15,29.6,244.35,0,23.0,Force Sensor 3,2,23,0.0,26.06,-2.75,4.94,-1597.0,3.06,-8.69,-0.51,-13.28,48.69,41.56,-56.75,-0.93,-0.02,0.36,0.0,27,-214401024,599.27,944757,62.5,9317,True,True,False,A,V,2
67672,0.0,0.0,2.56,0.0,2.56,A,V,23,250.0,15,29.73,241.83,0,23.0,Force Sensor 3,2,23,0.37,41.69,-3.37,4.75,-1611.88,2.5,-6.16,-0.27,-10.28,48.69,41.56,-56.75,-0.88,-0.02,0.48,0.01,27,-205881344,263.34,944770,58.82352941176471,9334,True,True,False,A,V,2
67689,0.0,0.0,3.7,0.0,3.7,A,V,23,250.0,15,29.86,248.96,0,23.0,Force Sensor 3,2,23,1.12,72.56,-8.5,4.5,-1611.19,2.31,-1.47,-0.05,-7.88,48.69,41.56,-56.75,-0.8,-0.02,0.59,0.01,27,-212271104,-105.49,944783,62.5,9351,True,True,False,A,V,2
67705,0.0,0.0,4.1,0.0,4.1,A,V,23,250.0,15,30.11,244.6,0,23.0,Force Sensor 3,2,23,1.69,86.81,-2.5,4.5,-1600.75,1.87,-4.6,-0.47,-7.76,48.69,41.56,-56.75,-0.72,-0.02,0.7,0.01,27,-243564544,-443.31,944796,71.42857142857143,9367,True,True,False,A,V,2
67717,0.0,0.0,3.81,0.0,3.81,A,V,23,250.0,15,29.73,234.51,0,23.0,Force Sensor 3,2,23,2.37,76.25,-169.37,5.5,-1594.31,2.56,0.98,-0.04,-6.68,-39.75,50.75,-53.75,-0.51,-0.02,0.86,0.01,27,-214630400,-697.29,944810,66.66666666666667,9379,True,True,False,A,V,2
67735,0.0,0.0,3.43,0.0,3.43,A,V,23,250.0,15,30.24,241.99,0,23.0,Force Sensor 3,2,23,4.81,46.06,-176.5,5.5,-1581.06,3.12,3.88,0.38,-7.38,-39.75,50.75,-53.75,-0.39,-0.02,0.92,0.02,27,-217710592,-833.64,944823,76.92307692307692,9397,True,True,False,A,V,2
67746,0.0,0.0,2.88,0.0,2.88,A,V,23,250.0,15,29.87,244.51,0,23.0,Force Sensor 3,2,23,358.44,31.25,-177.19,5.06,-1538.81,2.94,3.75,-0.14,-9.02,-39.75,50.75,-53.75,-0.14,-0.01,0.99,0.02,27,-223084544,-920.77,944835,71.42857142857143,9408,True,True,False,A,V,2
67761,0.0,0.0,2.26,0.0,2.26,A,V,23,250.0,15,29.51,251.99,0,23.0,Force Sensor 3,2,23,358.81,16.62,-177.56,4.75,-1525.19,2.5,5.88,-0.22,-9.61,-39.75,50.75,-53.75,-0.02,-0.01,1.0,0.02,27,-209616896,-896.22,944848,55.55555555555557,9423,True,True,False,A,V,2
67778,0.0,0.0,1.89,0.0,1.89,A,V,23,250.0,15,29.38,261.8,0,23.0,Force Sensor 3,2,23,356.25,-69.56,-173.75,4.37,-1493.75,2.62,4.07,-0.08,-16.53,6.0,40.56,71.5,0.67,0.01,0.74,0.02,27,-222298112,-46.3,944903,62.5,9440,True,True,False,A,V,2
67793,0.0,0.0,1.71,0.0,1.71,A,V,23,250.0,15,28.88,259.55,0,23.0,Force Sensor 3,2,23,357.0,-83.69,-177.81,3.62,-1491.69,3.56,3.76,-0.65,-17.18,6.0,40.56,71.5,0.76,0.01,0.65,0.02,27,-218693632,323.57,944915,66.66666666666667,9455,True,True,False,A,V,2
67808,0.0,0.0,1.71,0.0,1.71,A,V,23,250.0,15,28.99,259.11,0,23.0,Force Sensor 3,2,23,357.5,-81.5,-15.19,4.12,-1462.5,3.19,0.47,-0.59,-18.82,6.0,40.56,71.5,0.83,0.01,0.56,0.01,27,-206176256,645.06,944928,83.33333333333333,9470,True,True,False,A,V,2
67823,0.0,0.0,0.36,0.0,0.36,A,V,23,250.0,15,29.01,261.8,0,23.0,Force Sensor 3,2,23,357.94,-67.5,-5.87,3.5,-1456.13,2.12,-4.57,-0.38,-15.87,6.0,40.56,71.5,0.89,0.02,0.45,0.01,27,-211746816,876.98,944943,55.55555555555557,9485,True,True,False,A,V,2
67837,0.0,0.0,0.36,0.0,0.36,A,V,23,250.0,15,28.86,266.84,0,23.0,Force Sensor 3,2,23,358.69,-39.25,-3.0,3.87,-1483.06,1.81,-2.09,-0.34,-17.03,74.69,35.75,7.5,0.94,0.02,0.34,0.01,27,-221937664,995.72,944952,83.33333333333333,9499,True,True,False,A,V,2
67852,0.0,-11.72,0.05,0.0,0.05,A,V,23,250.0,15,28.6,259.55,0,23.0,Force Sensor 3,2,23,359.0,-24.81,-2.56,3.94,-1499.81,2.31,-4.16,-0.43,-17.1,74.69,35.75,7.5,1.0,0.02,0.09,0.01,27,-218693632,1001.02,944965,58.82352941176471,9514,False,True,False,A,V,2
67870,0.0,0.0,0.64,0.0,0.64,A,V,23,250.0,15,28.85,251.65,0,23.0,Force Sensor 3,2,23,359.25,-10.31,-2.44,3.56,-1509.94,2.12,-2.91,-0.49,-13.52,74.69,35.75,7.5,1.0,0.02,-0.04,0.0,27,-219119616,901.05,944978,66.66666666666667,9532,True,True,False,A,V,2
67885,0.0,0.0,1.41,0.0,1.41,A,V,23,250.0,15,29.35,251.82,0,23.0,Force Sensor 3,2,23,359.87,19.25,-2.62,4.81,-1543.63,2.94,-9.14,-0.17,-13.04,74.69,35.75,7.5,0.99,0.02,-0.17,0.0,27,-222330880,777.79,944992,66.66666666666667,9547,True,True,False,A,V,2
67897,0.0,0.0,1.97,0.0,1.97,A,V,23,250.0,15,29.34,249.05,0,23.0,Force Sensor 3,2,23,0.19,34.56,-3.06,4.81,-1591.75,2.0,-3.29,-0.28,-12.05,38.5,44.69,-61.88,0.95,0.02,-0.3,-0.0,27,-217612288,510.76,945004,66.66666666666667,9559,True,True,False,A,V,2
67913,0.0,0.0,2.77,0.0,2.77,A,V,23,250.0,15,29.48,247.03,0,23.0,Force Sensor 3,2,23,0.56,49.81,-3.94,4.75,-1591.75,2.19,-3.37,-0.51,-9.91,38.5,44.69,-61.88,0.84,0.02,-0.54,-0.01,27,-225050624,193.64,945018,62.5,9575,True,True,False,A,V,2
67930,0.0,0.0,3.87,0.0,3.87,A,V,23,250.0,15,29.34,247.12,0,23.0,Force Sensor 3,2,23,0.94,65.19,-6.0,4.62,-1579.44,1.56,-4.1,0.19,-7.87,38.5,44.69,-61.88,0.76,0.02,-0.65,-0.01,27,-219938816,-194.14,945030,62.5,9592,True,True,False,A,V,2
67943,0.0,0.0,3.87,0.0,3.87,A,V,23,250.0,15,29.58,249.22,0,23.0,Force Sensor 3,2,23,2.0,83.44,-177.44,4.87,-1610.5,2.5,-0.05,-0.1,-8.98,38.5,44.69,-61.88,0.67,0.02,-0.74,-0.01,27,-216137728,-504.76,945044,83.33333333333333,9605,True,True,False,A,V,2
67959,0.0,0.0,3.89,0.0,3.89,A,V,23,250.0,15,29.47,239.55,0,23.0,Force Sensor 3,2,23,2.81,68.37,-173.25,5.25,-1607.0,2.56,-1.29,-0.06,-7.66,-48.25,50.5,-45.19,0.56,0.02,-0.83,-0.01,27,-214597632,-755.08,945056,52.631578947368425,9621,True,True,False,A,V,2
67976,0.0,0.0,3.08,0.0,3.08,A,V,23,250.0,15,30.22,237.03,0,23.0,Force Sensor 3,2,23,4.06,52.75,-175.94,6.5,-1602.19,3.12,2.2,-0.16,-9.96,-48.25,50.5,-45.19,0.32,0.01,-0.95,-0.02,27,-222658560,-867.51,945069,66.66666666666667,9638,True,True,False,A,V,2
67991,0.0,0.0,3.08,0.0,3.08,A,V,23,250.0,15,30.1,231.91,0,23.0,Force Sensor 3,2,23,358.69,22.06,-177.44,4.19,-1593.69,3.0,5.59,-0.25,-10.43,-48.25,50.5,-45.19,0.19,0.01,-0.98,-0.02,27,-217743360,-921.89,945082,66.66666666666667,9653,True,True,False,A,V,2
68005,0.0,17.39,2.56,0.0,2.56,A,V,3,250.0,15,30.37,237.11,0,3.0,Force Sensor 3,2,3,359.0,7.12,-177.69,5.25,-1550.75,2.56,6.95,-0.21,-10.15,-48.25,50.5,-45.19,-0.07,0.01,-1.0,-0.02,27,-206241792,-871.24,945095,71.42857142857143,9667,True,True,False,A,V,2
68020,0.0,0.0,1.96,0.0,1.96,A,V,3,250.0,15,29.49,257.12,0,3.0,Force Sensor 3,2,3,359.31,-7.56,-177.75,4.94,-1532.31,2.56,7.05,-0.37,-10.72,-67.0,48.25,41.25,-0.19,0.0,-0.98,-0.02,27,-211648512,-699.0,945108,62.5,9682,True,True,False,A,V,2
68037,0.0,0.0,1.93,0.0,1.93,A,V,3,250.0,15,29.11,259.28,0,3.0,Force Sensor 3,2,3,356.06,-66.06,-174.62,4.5,-1524.5,3.12,3.74,-0.27,-17.09,20.87,39.19,67.25,-0.65,-0.01,-0.76,-0.02,27,-197853184,-258.38,945147,76.92307692307692,9699,True,True,False,A,V,2
68050,0.0,0.0,1.33,0.0,1.33,A,V,3,250.0,15,29.0,258.58,0,3.0,Force Sensor 3,2,3,356.81,-80.69,-166.37,3.62,-1535.25,3.5,3.74,-0.27,-17.09,20.87,39.19,67.25,-0.74,-0.01,-0.67,-0.02,27,-209321984,101.18,945156,62.5,9712,True,True,False,A,V,2
68065,0.0,0.0,0.88,0.0,0.88,A,V,3,250.0,15,29.03,261.98,0,3.0,Force Sensor 3,2,3,357.44,-84.12,-2.19,3.87,-1502.06,3.31,1.05,-0.48,-18.72,20.87,39.19,67.25,-0.82,-0.01,-0.57,-0.01,27,-211288064,469.14,945172,62.5,9727,True,True,False,A,V,2
68079,0.0,0.0,0.26,0.0,0.26,A,V,3,250.0,15,28.86,261.89,0,3.0,Force Sensor 3,2,3,358.25,-56.0,-4.06,3.56,-1460.75,2.37,-1.98,-0.39,-15.59,20.87,39.19,67.25,-0.93,-0.02,-0.36,-0.01,27,-222920704,756.35,945184,76.92307692307692,9741,True,True,False,A,V,2
68095,0.0,0.0,0.03,0.0,0.03,A,V,3,250.0,15,28.84,261.8,0,3.0,Force Sensor 3,2,3,358.62,-42.13,-3.06,4.0,-1446.31,1.87,-1.8,-0.45,-15.81,20.87,39.19,67.25,-0.97,-0.02,-0.24,-0.01,27,-234258432,949.11,945194,66.66666666666667,9757,False,True,False,A,V,2
68110,0.0,0.0,0.16,0.0,0.16,A,V,3,250.0,15,28.84,259.37,0,3.0,Force Sensor 3,2,3,358.87,-28.25,-2.62,3.44,-1442.94,2.25,-2.65,-0.2,-16.06,76.0,36.25,-8.0,-0.97,-0.02,-0.24,-0.01,27,-208109568,1016.61,945203,58.82352941176471,9772,True,True,False,A,V,2
68127,0.0,0.0,1.63,0.0,1.63,A,V,3,250.0,15,29.21,259.46,0,3.0,Force Sensor 3,2,3,359.19,-14.56,-2.44,3.56,-1422.94,2.06,-5.89,-0.62,-13.88,76.0,36.25,-8.0,-1.0,-0.02,-0.01,-0.0,27,-223346688,955.93,945220,66.66666666666667,9789,True,True,False,A,V,2
68143,0.0,0.0,1.63,0.0,1.63,A,V,3,250.0,15,28.95,256.94,0,3.0,Force Sensor 3,2,3,359.75,13.63,-2.5,4.94,-1479.94,2.56,-8.71,-0.17,-12.16,76.0,36.25,-8.0,-0.99,-0.02,0.12,-0.0,27,-222756864,871.87,945232,58.82352941176471,9805,True,True,False,A,V,2
68161,0.0,0.0,3.01,0.0,3.01,A,V,3,250.0,15,29.07,251.73,0,3.0,Force Sensor 3,2,3,0.06,28.56,-2.81,4.44,-1552.63,2.56,-8.19,-0.31,-11.42,76.0,36.25,-8.0,-0.97,-0.02,0.25,0.0,27,-215416832,719.87,945241,62.5,9823,True,True,False,A,V,2
68173,0.0,0.0,3.71,0.0,3.71,A,V,3,250.0,15,29.33,254.42,0,3.0,Force Sensor 3,2,3,0.37,43.75,-3.5,4.81,-1584.0,1.69,-3.21,-0.15,-11.51,24.69,45.0,-66.56,-0.93,-0.02,0.37,0.0,27,-213516288,427.5,945252,76.92307692307692,9835,True,True,False,A,V,2
68188,0.0,0.0,4.0,0.0,4.0,A,V,3,250.0,15,29.71,251.82,0,3.0,Force Sensor 3,2,3,0.75,59.0,-4.94,4.5,-1586.88,3.0,-1.89,0.1,-7.64,24.69,45.0,-66.56,-0.8,-0.02,0.6,0.01,27,-217579520,79.09,945267,58.82352941176471,9850,True,True,False,A,V,2
68205,0.0,0.0,3.78,0.0,3.78,A,V,3,250.0,15,29.32,239.23,0,3.0,Force Sensor 3,2,3,1.19,74.12,-9.31,4.56,-1595.31,2.19,-1.05,0.04,-9.59,24.69,45.0,-66.56,-0.71,-0.02,0.71,0.01,27,-220233728,-300.14,945280,83.33333333333333,9867,True,True,False,A,V,2
68217,0.0,0.0,3.47,0.0,3.47,A,V,3,250.0,15,29.96,239.31,0,3.0,Force Sensor 3,2,3,2.44,74.62,-170.5,5.5,-1607.0,2.56,0.07,-0.11,-6.98,24.69,45.0,-66.56,-0.61,-0.02,0.79,0.01,27,-215810048,-584.2,945291,58.82352941176471,9879,True,True,False,A,V,2
68234,0.0,0.0,2.63,0.0,2.63,A,V,3,250.0,15,29.96,239.06,0,3.0,Force Sensor 3,2,3,3.44,59.19,-175.19,4.12,-1613.75,2.81,-0.24,-0.41,-9.11,-57.19,51.19,-36.38,-0.49,-0.02,0.87,0.02,27,-216236032,-799.93,945307,62.5,9896,True,True,False,A,V,2
68248,0.0,0.0,2.42,0.0,2.42,A,V,3,250.0,15,30.21,234.35,0,3.0,Force Sensor 3,2,3,358.12,43.69,-176.62,5.0,-1595.94,3.0,4.3,-0.48,-10.44,-57.19,51.19,-36.38,-0.25,-0.01,0.97,0.02,27,-216825856,-897.29,945320,66.66666666666667,9910,True,True,False,A,V,2
