Time, Force Sensor 1,Force Sensor 2,Force Sensor 3,Force Sensor 4,N-mode attribute,Anomaly?,Anomaly Mode,Attribute,Desired Speed,D-mode attribute,Shaft Control Effort,Actual Speed,ToolHeadNo,Merged Attribute,Force Sensor Number,Anomaly Mode Encode,V-mode attribute,Orient. x,Orient. y,Orient. z,AngVel x,AngVel y,AngVel z,LinAcc. x,LinAcc. y,LinAcc. z,Mag. x ,Mag. y,Mag. z, Quat. w, Quat. x, Quat. y, Quat. z,Temp,Audio,Strain Gage,MCU Time,Sample Freq,Rel Time,N-mode?,V-mode?,D-mode?,Binary Macro Health Mode,Multi-class Sublevel Mode,Multi-class Sublevel Mode Enc
140917,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,28.03,254.42,0,,Force Sensor 3,0,0,0.81,22.0,-1.44,4.25,-1591.88,3.25,-6.19,0.05,-11.55,64.56,42.69,-42.75,0.95,0.01,-0.32,-0.01,27,-215580672,126.43,347933,62.5,27161,False,False,False,H,H,0
140933,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.51,264.59,0,,Force Sensor 3,0,0,2.31,64.44,-176.94,5.5,-1628.94,2.62,-1.04,0.1,-5.85,-22.5,52.88,-62.69,0.41,0.0,-0.91,-0.01,27,-214892544,-524.38,347991,62.5,27177,False,False,False,H,H,0
140948,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.38,266.56,0,,Force Sensor 3,0,0,3.0,48.75,-178.06,5.06,-1644.63,3.25,5.57,0.05,-8.04,-22.5,52.88,-62.69,0.28,0.0,-0.96,-0.01,27,-216399872,-658.11,348003,83.33333333333333,27192,False,False,False,H,H,0
140961,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.27,264.14,0,,Force Sensor 3,0,0,0.06,17.12,-178.75,4.75,-1644.63,3.0,7.97,0.0,-8.33,-22.5,52.88,-62.69,0.15,-0.0,-0.99,-0.01,27,-217546752,-740.28,348013,58.82352941176471,27205,False,False,False,H,H,0
140978,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.38,269.35,0,,Force Sensor 3,0,0,0.25,1.62,-178.87,4.87,-1608.5,3.44,8.34,-0.04,-9.68,-76.69,54.38,12.56,0.01,-0.0,-1.0,-0.01,27,-217513984,-760.64,348024,62.5,27222,False,False,False,H,H,0
140991,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.11,264.14,0,,Force Sensor 3,0,0,0.37,-13.31,-178.87,4.5,-1562.88,3.0,7.49,-0.16,-11.29,-76.69,54.38,12.56,-0.24,-0.01,-0.97,-0.01,27,-211746816,-720.52,348038,90.9090909090909,27235,False,False,False,H,H,0
141007,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.13,266.75,0,,Force Sensor 3,0,0,0.56,-28.0,-178.81,4.31,-1525.0,3.0,9.16,-0.11,-14.88,-76.69,54.38,12.56,-0.36,-0.01,-0.93,-0.01,27,-211025920,-630.38,348051,58.82352941176471,27251,False,False,False,H,H,0
141023,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.22,273.64,0,,Force Sensor 3,0,0,358.56,-57.5,-178.06,4.12,-1533.81,3.0,5.42,-0.11,-16.93,-76.69,54.38,12.56,-0.48,-0.01,-0.88,-0.01,27,-210272256,-506.66,348063,58.82352941176471,27267,False,False,False,H,H,0
141039,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.81,276.53,0,,Force Sensor 3,0,0,358.56,-57.5,-178.06,4.37,-1543.25,3.25,5.11,-0.07,-18.91,-11.25,45.25,73.69,-0.59,-0.01,-0.81,-0.0,27,-215777280,-336.68,348076,83.33333333333333,27283,False,False,False,H,H,0
141051,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.69,279.42,0,,Force Sensor 3,0,0,359.44,-87.12,-178.94,4.62,-1559.81,2.94,3.77,-0.25,-21.61,-11.25,45.25,73.69,-0.78,-0.01,-0.62,-0.0,27,-215613440,-162.9,348093,58.82352941176471,27295,False,False,False,H,H,0
141069,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.53,278.76,0,,Force Sensor 3,0,0,359.94,-61.69,-2.37,4.44,-1608.5,2.56,1.89,-0.13,-22.25,-11.25,45.25,73.69,-0.86,-0.01,-0.51,-0.0,27,-215973888,-2.31,348105,62.5,27313,False,False,False,H,H,0
141081,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.55,271.23,0,,Force Sensor 3,0,0,0.13,-46.0,-1.69,4.37,-1630.63,3.5,-3.01,-0.29,-21.53,-11.25,45.25,73.69,-0.92,-0.01,-0.39,0.0,27,-214433792,135.73,348115,83.33333333333333,27325,False,False,False,H,H,0
141096,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.92,264.14,0,,Force Sensor 3,0,0,0.25,-30.37,-1.37,4.37,-1626.13,3.44,-5.23,-0.12,-21.59,71.56,38.69,16.5,-0.96,-0.01,-0.26,0.0,27,-217120768,206.1,348131,62.5,27340,False,False,False,H,H,0
141112,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.77,257.29,0,,Force Sensor 3,0,0,0.56,1.0,-1.31,4.62,-1636.88,3.44,-6.28,-0.07,-17.3,71.56,38.69,16.5,-1.0,-0.01,0.01,0.01,27,-214368256,249.74,348143,58.82352941176471,27356,False,False,False,H,H,0
141126,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.6,251.73,0,,Force Sensor 3,0,0,0.75,16.81,-1.37,4.0,-1641.81,2.87,-7.91,-0.13,-15.98,71.56,38.69,16.5,-0.99,-0.01,0.15,0.01,27,-216989696,203.56,348155,76.92307692307692,27370,False,False,False,H,H,0
141141,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.88,254.51,0,,Force Sensor 3,0,0,0.88,32.44,-1.62,4.06,-1626.06,3.19,-5.68,0.17,-12.62,71.56,38.69,16.5,-0.96,-0.01,0.28,0.01,27,-217284608,111.77,348167,62.5,27385,False,False,False,H,H,0
141155,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.74,254.16,0,,Force Sensor 3,0,0,1.06,48.25,-2.06,4.81,-1641.63,2.44,-7.09,-0.38,-12.11,40.25,46.5,-62.69,-0.91,-0.01,0.41,0.01,27,-222330880,-28.77,348180,76.92307692307692,27399,False,False,False,H,H,0
141171,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,28.12,251.82,0,,Force Sensor 3,0,0,1.25,64.19,-3.19,5.06,-1675.06,2.94,-5.83,-0.06,-8.32,40.25,46.5,-62.69,-0.76,-0.01,0.65,0.01,27,-230424576,-217.3,348193,66.66666666666667,27415,False,False,False,H,H,0
141187,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.87,254.34,0,,Force Sensor 3,0,0,2.87,50.56,-178.0,4.62,-1716.0,2.81,6.61,-0.13,-9.08,-51.38,54.88,-42.75,-0.29,-0.0,0.96,0.01,27,-218923008,-573.53,348231,55.55555555555557,27431,False,False,False,H,H,0
141202,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.74,259.28,0,,Force Sensor 3,0,0,359.81,34.13,-178.5,4.75,-1687.88,2.94,7.1,-0.1,-9.84,-51.38,54.88,-42.75,-0.16,0.0,0.99,0.01,27,-212566016,-688.6,348244,66.66666666666667,27446,False,False,False,H,H,0
141217,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.26,259.2,0,,Force Sensor 3,0,0,0.25,2.12,-178.87,4.75,-1639.94,3.37,9.72,-0.01,-9.73,-51.38,54.88,-42.75,-0.02,0.0,1.0,0.01,27,-214073344,-755.55,348260,71.42857142857143,27461,False,False,False,H,H,0
141233,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.48,264.41,0,,Force Sensor 3,0,0,0.37,-13.06,-178.87,4.69,-1588.69,3.0,8.75,-0.03,-10.75,-63.5,50.5,47.56,0.24,0.01,0.97,0.01,27,-211582976,-694.12,348271,62.5,27477,False,False,False,H,H,0
141248,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.22,261.8,0,,Force Sensor 3,0,0,0.56,-28.06,-178.81,4.06,-1555.75,3.06,7.13,0.04,-15.27,-63.5,50.5,47.56,0.37,0.01,0.93,0.01,27,-213450752,-591.11,348284,66.66666666666667,27492,False,False,False,H,H,0
141262,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.34,271.78,0,,Force Sensor 3,0,0,358.62,-58.06,-178.06,4.31,-1558.13,3.06,8.42,-0.13,-18.02,-63.5,50.5,47.56,0.49,0.01,0.87,0.01,27,-207126528,-445.21,348297,71.42857142857143,27506,False,False,False,H,H,0
141278,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.69,274.11,0,,Force Sensor 3,0,0,359.06,-73.0,-176.44,4.37,-1556.06,3.37,3.47,-0.1,-18.0,-63.5,50.5,47.56,0.69,0.01,0.72,0.0,27,-214663168,-273.81,348313,62.5,27522,False,False,False,H,H,0
141294,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.69,283.78,0,,Force Sensor 3,0,0,359.69,-77.12,-4.81,4.19,-1550.13,3.81,2.88,-0.19,-20.81,31.87,41.0,63.19,0.78,0.01,0.62,0.0,27,-207519744,-109.15,348323,66.66666666666667,27538,False,False,False,H,H,0
141306,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.19,279.14,0,,Force Sensor 3,0,0,359.87,-62.44,-2.37,4.31,-1529.19,2.87,-0.1,-0.24,-21.33,31.87,41.0,63.19,0.86,0.01,0.52,0.0,27,-211288064,39.0,348336,83.33333333333333,27550,False,False,False,H,H,0
141321,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.41,281.56,0,,Force Sensor 3,0,0,0.06,-47.69,-1.69,4.0,-1532.25,3.12,-2.37,-0.29,-20.38,31.87,41.0,63.19,0.96,0.01,0.28,-0.0,27,-215908352,151.85,348349,58.82352941176471,27565,False,False,False,H,H,0
141338,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.76,266.47,0,,Force Sensor 3,0,0,0.25,-32.75,-1.44,4.44,-1553.63,3.37,-6.27,-0.26,-19.73,31.87,41.0,63.19,0.99,0.01,0.15,-0.0,27,-214958080,221.34,348364,66.66666666666667,27582,False,False,False,H,H,0
141354,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.01,264.32,0,,Force Sensor 3,0,0,0.56,-2.06,-1.31,4.44,-1601.38,3.31,-4.64,-0.24,-16.59,74.87,39.88,-19.56,1.0,0.01,0.02,-0.01,27,-210993152,240.53,348375,66.66666666666667,27598,False,False,False,H,H,0
141367,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.11,258.76,0,,Force Sensor 3,0,0,0.69,13.38,-1.37,4.06,-1611.81,3.19,-6.47,-0.1,-15.17,74.87,39.88,-19.56,0.99,0.01,-0.12,-0.01,27,-218824704,188.98,348388,62.5,27611,False,False,False,H,H,0
141383,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.0,258.93,0,,Force Sensor 3,0,0,0.88,28.69,-1.56,4.06,-1591.44,2.94,-8.05,0.26,-11.0,74.87,39.88,-19.56,0.93,0.01,-0.38,-0.01,27,-221184000,94.97,348401,62.5,27627,False,False,False,H,H,0
141400,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.36,256.94,0,,Force Sensor 3,0,0,1.0,44.06,-1.94,4.62,-1627.5,3.0,-5.97,0.21,-10.62,74.87,39.88,-19.56,0.87,0.01,-0.5,-0.01,27,-218005504,-54.85,348416,66.66666666666667,27644,False,False,False,H,H,0
141413,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.46,254.16,0,,Force Sensor 3,0,0,1.44,75.62,-5.62,4.75,-1657.13,2.81,-5.4,-0.12,-9.18,5.25,50.5,-69.69,0.79,0.01,-0.61,-0.01,27,-224690176,-238.78,348427,71.42857142857143,27657,False,False,False,H,H,0
141429,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.84,249.38,0,,Force Sensor 3,0,0,0.0,22.44,-178.69,5.25,-1733.63,2.94,8.46,-0.05,-11.29,-70.37,55.88,-13.0,0.05,-0.0,-1.0,-0.01,27,-215941120,-761.45,348481,66.66666666666667,27673,False,False,False,H,H,0
141444,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.83,244.26,0,,Force Sensor 3,0,0,0.37,-10.19,-178.87,5.25,-1681.94,3.25,8.53,-0.12,-12.68,-70.37,55.88,-13.0,-0.09,-0.0,-1.0,-0.01,27,-216858624,-752.42,348493,76.92307692307692,27688,False,False,False,H,H,0
141456,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,28.09,241.83,0,,Force Sensor 3,0,0,0.56,-26.0,-178.81,4.44,-1644.25,3.25,9.26,-0.02,-14.52,-70.37,55.88,-13.0,-0.35,-0.01,-0.93,-0.01,27,-216662016,-670.31,348508,62.5,27700,False,False,False,H,H,0
141473,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,28.22,246.7,0,,Force Sensor 3,0,0,0.75,-41.56,-178.62,5.0,-1619.31,3.37,6.13,-0.09,-16.37,-70.37,55.88,-13.0,-0.48,-0.01,-0.88,-0.01,27,-199950336,-554.42,348518,62.5,27717,False,False,False,H,H,0
141488,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.59,261.62,0,,Force Sensor 3,0,0,358.56,-56.94,-178.12,4.5,-1604.06,3.06,6.08,-0.14,-18.1,-33.56,48.69,69.0,-0.59,-0.01,-0.81,-0.0,27,-210632704,-392.8,348531,58.82352941176471,27732,False,False,False,H,H,0
141507,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.22,268.71,0,,Force Sensor 3,0,0,359.06,-72.37,-176.56,4.87,-1598.94,2.87,4.59,-0.28,-21.42,-33.56,48.69,69.0,-0.69,-0.01,-0.72,-0.0,27,-212172800,-206.42,348548,76.92307692307692,27751,False,False,False,H,H,0
141518,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.86,276.72,0,,Force Sensor 3,0,0,359.69,-76.69,-4.69,4.31,-1604.25,4.06,2.21,-0.14,-21.34,-33.56,48.69,69.0,-0.86,-0.01,-0.51,-0.0,27,-214138880,-50.97,348560,66.66666666666667,27762,False,False,False,H,H,0
141534,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.44,281.46,0,,Force Sensor 3,0,0,359.87,-61.5,-2.31,4.31,-1578.75,3.06,2.21,-0.14,-21.34,64.25,38.38,33.56,-0.92,-0.01,-0.39,0.0,27,-215678976,96.46,348570,62.5,27778,False,False,False,H,H,0
141548,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.15,281.37,0,,Force Sensor 3,0,0,0.06,-46.44,-1.69,4.19,-1566.31,3.12,-2.06,-0.26,-20.72,64.25,38.38,33.56,-0.96,-0.01,-0.27,0.0,27,-217645056,176.54,348583,76.92307692307692,27792,False,False,False,H,H,0
141565,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.16,274.3,0,,Force Sensor 3,0,0,0.37,-16.81,-1.31,3.69,-1534.81,2.56,-4.12,-0.2,-17.49,64.25,38.38,33.56,-0.99,-0.01,-0.15,0.0,27,-218497024,235.81,348598,55.55555555555557,27809,False,False,False,H,H,0
141581,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.5,274.11,0,,Force Sensor 3,0,0,0.56,-2.19,-1.31,4.37,-1516.88,3.0,-6.84,-0.21,-12.77,64.25,38.38,33.56,-0.99,-0.01,0.11,0.01,27,-218791936,228.41,348610,66.66666666666667,27825,False,False,False,H,H,0
141593,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.5,274.11,0,,Force Sensor 3,0,0,0.69,12.19,-1.37,3.75,-1504.75,2.56,-9.47,-0.18,-11.93,56.56,44.69,-52.25,-0.97,-0.01,0.23,0.01,27,-218824704,172.74,348622,76.92307692307692,27837,False,False,False,H,H,0
141610,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.72,269.08,0,,Force Sensor 3,0,0,0.81,26.37,-1.5,4.5,-1485.81,2.37,-9.25,0.37,-10.36,56.56,44.69,-52.25,-0.94,-0.01,0.35,0.01,27,-220889088,73.49,348635,58.82352941176471,27854,False,False,False,H,H,0
141626,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.72,264.14,0,,Force Sensor 3,0,0,1.12,55.44,-2.44,4.37,-1539.38,2.62,-7.58,-0.48,-9.7,56.56,44.69,-52.25,-0.82,-0.01,0.58,0.01,27,-220987392,-71.16,348650,83.33333333333333,27870,False,False,False,H,H,0
141638,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.96,266.29,0,,Force Sensor 3,0,0,1.37,70.69,-4.19,4.69,-1612.75,2.19,-4.79,0.2,-8.46,56.56,44.69,-52.25,-0.73,-0.01,0.68,0.01,27,-211320832,-255.84,348661,62.5,27882,False,False,False,H,H,0
141654,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.85,259.46,0,,Force Sensor 3,0,0,1.62,86.0,-1.37,4.69,-1612.75,2.19,-2.62,-0.05,-7.5,-28.37,53.5,-60.0,-0.63,-0.01,0.78,0.01,27,-226689024,-446.97,348674,62.5,27898,False,False,False,H,H,0
141670,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.32,251.9,0,,Force Sensor 3,0,0,2.44,61.56,-177.25,5.06,-1688.75,2.62,-1.0,-0.08,-10.54,-28.37,53.5,-60.0,-0.51,-0.0,0.86,0.01,27,-219774976,-598.0,348687,66.66666666666667,27914,False,False,False,H,H,0
141683,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.56,244.26,0,,Force Sensor 3,0,0,0.5,-20.81,-178.87,4.75,-1685.44,3.19,8.67,0.05,-15.17,-74.87,54.19,19.56,0.18,0.0,0.98,0.01,27,-213352448,-746.76,348736,71.42857142857143,27927,False,False,False,H,H,0
141699,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.94,241.99,0,,Force Sensor 3,0,0,0.69,-36.94,-178.69,4.56,-1678.5,3.87,7.98,-0.2,-16.29,-74.87,54.19,19.56,0.45,0.01,0.9,0.01,27,-232816640,-659.71,348748,62.5,27943,False,False,False,H,H,0
141715,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,28.32,241.91,0,,Force Sensor 3,0,0,358.37,-52.94,-178.31,5.12,-1659.56,2.87,5.22,-0.02,-19.55,-74.87,54.19,19.56,0.57,0.01,0.82,0.01,27,-204079104,-532.55,348760,83.33333333333333,27959,False,False,False,H,H,0
141726,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,28.07,251.99,0,,Force Sensor 3,0,0,358.94,-68.94,-177.12,4.12,-1666.75,3.81,5.22,-0.02,-19.55,4.69,44.38,71.75,0.67,0.01,0.74,0.0,27,-214564864,-356.81,348770,62.5,27970,False,False,False,H,H,0
141743,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.57,259.55,0,,Force Sensor 3,0,0,359.37,-84.75,-178.94,5.06,-1656.25,2.94,5.76,-0.15,-21.39,4.69,44.38,71.75,0.77,0.01,0.64,0.0,27,-214237184,-167.48,348784,58.82352941176471,27987,False,False,False,H,H,0
141760,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.55,276.62,0,,Force Sensor 3,0,0,359.87,-63.56,-2.5,4.69,-1626.69,3.5,1.44,-0.09,-20.77,4.69,44.38,71.75,0.85,0.01,0.53,0.0,27,-210272256,-13.46,348796,66.66666666666667,28004,False,False,False,H,H,0
141776,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.31,279.42,0,,Force Sensor 3,0,0,0.06,-48.06,-1.75,3.94,-1614.88,3.0,-1.26,-0.35,-20.55,4.69,44.38,71.75,0.96,0.01,0.28,-0.0,27,-214237184,127.62,348808,66.66666666666667,28020,False,False,False,H,H,0
141788,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.15,276.34,0,,Force Sensor 3,0,0,0.25,-32.75,-1.44,4.5,-1588.13,3.5,-3.52,-0.03,-19.58,4.69,44.38,71.75,0.99,0.01,0.15,-0.0,27,-216104960,199.15,348817,66.66666666666667,28032,False,False,False,H,H,0
141806,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.29,271.78,0,,Force Sensor 3,0,0,0.37,-17.62,-1.31,3.75,-1570.88,2.87,-5.34,-0.06,-16.92,75.25,40.0,-2.87,1.0,0.01,0.02,-0.0,27,-220332032,238.52,348830,58.82352941176471,28050,False,False,False,H,H,0
141821,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.38,268.99,0,,Force Sensor 3,0,0,0.5,-2.75,-1.31,4.25,-1533.56,2.75,-4.81,-0.01,-13.49,75.25,40.0,-2.87,0.99,0.01,-0.1,-0.01,27,-221446144,213.46,348843,66.66666666666667,28065,False,False,False,H,H,0
141834,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.63,276.62,0,,Force Sensor 3,0,0,0.81,26.19,-1.5,3.5,-1479.44,2.94,-10.21,-0.1,-11.7,75.25,40.0,-2.87,0.97,0.01,-0.23,-0.01,27,-217907200,144.02,348856,83.33333333333333,28078,False,False,False,H,H,0
141851,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.23,276.34,0,,Force Sensor 3,0,0,0.94,40.19,-1.81,4.06,-1456.56,2.56,-7.86,-0.18,-9.92,75.25,40.0,-2.87,0.94,0.01,-0.34,-0.01,27,-216596480,36.05,348869,55.55555555555557,28095,False,False,False,H,H,0
141868,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.1,274.02,0,,Force Sensor 3,0,0,1.12,54.38,-2.37,4.31,-1469.5,2.44,-7.43,0.21,-8.51,24.06,47.56,-69.37,0.83,0.01,-0.56,-0.01,27,-215252992,-112.61,348884,83.33333333333333,28112,False,False,False,H,H,0
141879,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.32,269.35,0,,Force Sensor 3,0,0,1.56,83.12,-1.37,4.44,-1512.63,2.12,-6.17,0.22,-8.08,24.06,47.56,-69.37,0.75,0.01,-0.66,-0.01,27,-221970432,-289.44,348895,66.66666666666667,28123,False,False,False,H,H,0
141895,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.55,266.47,0,,Force Sensor 3,0,0,1.81,81.5,-170.62,4.62,-1560.06,3.06,-1.7,-0.1,-7.42,24.06,47.56,-69.37,0.54,0.0,-0.84,-0.01,27,-220823552,-468.8,348908,58.82352941176471,28139,False,False,False,H,H,0
141911,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.68,254.08,0,,Force Sensor 3,0,0,2.25,66.0,-176.69,4.94,-1624.75,2.56,-0.04,-0.07,-7.78,24.06,47.56,-69.37,0.42,0.0,-0.91,-0.01,27,-214499328,-609.59,348925,58.82352941176471,28155,False,False,False,H,H,0
141928,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.53,246.78,0,,Force Sensor 3,0,0,358.06,-47.31,-178.44,5.06,-1661.88,3.12,6.86,-0.05,-18.44,-61.06,49.75,52.69,-0.4,-0.01,-0.92,-0.01,27,-215056384,-653.11,348985,71.42857142857143,28172,False,False,False,H,H,0
141940,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.67,246.78,0,,Force Sensor 3,0,0,358.75,-63.44,-177.69,4.44,-1673.5,3.75,5.64,-0.21,-20.16,-61.06,49.75,52.69,-0.64,-0.01,-0.77,-0.0,27,-216563712,-516.55,348997,66.66666666666667,28184,False,False,False,H,H,0
141956,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.67,247.03,0,,Force Sensor 3,0,0,359.25,-79.5,-174.25,5.0,-1678.44,3.19,4.9,-0.12,-21.41,-61.06,49.75,52.69,-0.74,-0.01,-0.67,-0.0,27,-218333184,-342.54,349009,62.5,28200,False,False,False,H,H,0
141973,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.66,249.47,0,,Force Sensor 3,0,0,359.56,-84.0,-1.06,4.69,-1692.88,3.37,2.09,-0.15,-22.18,-61.06,49.75,52.69,-0.83,-0.01,-0.56,-0.0,27,-214269952,-137.3,349022,62.5,28217,False,False,False,H,H,0
141989,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.29,256.77,0,,Force Sensor 3,0,0,359.81,-67.81,-2.94,3.94,-1699.56,3.0,-0.69,-0.29,-20.75,41.56,41.06,57.38,-0.9,-0.01,-0.43,0.0,27,-211255296,10.4,349033,71.42857142857143,28233,False,False,False,H,H,0
142002,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,27.17,264.32,0,,Force Sensor 3,0,0,0.19,-35.31,-1.44,4.81,-1680.94,3.56,-2.12,-0.04,-19.84,41.56,41.06,57.38,-0.95,-0.01,-0.3,0.0,27,-212500480,155.44,349045,62.5,28246,False,False,False,H,H,0
142018,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.78,264.41,0,,Force Sensor 3,0,0,0.37,-19.44,-1.31,4.19,-1654.5,3.19,-3.52,-0.19,-19.57,41.56,41.06,57.38,-0.99,-0.01,-0.17,0.0,27,-213188608,217.65,349057,62.5,28262,False,False,False,H,H,0
142034,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.78,266.56,0,,Force Sensor 3,0,0,0.5,-3.87,-1.31,3.75,-1615.44,3.0,-6.87,-0.12,-17.95,41.56,41.06,57.38,-1.0,-0.01,0.1,0.01,27,-217022464,239.88,349069,66.66666666666667,28278,False,False,False,H,H,0
142048,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.65,266.66,0,,Force Sensor 3,0,0,0.69,11.25,-1.37,4.56,-1581.44,2.56,-4.53,-0.17,-13.14,69.25,43.56,-37.06,-0.97,-0.01,0.22,0.01,27,-215613440,200.25,349079,76.92307692307692,28292,False,False,False,H,H,0
142063,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.63,268.62,0,,Force Sensor 3,0,0,0.81,25.94,-1.5,3.87,-1521.31,2.87,-7.92,0.28,-10.03,69.25,43.56,-37.06,-0.94,-0.01,0.35,0.01,27,-217874432,104.52,349091,55.55555555555557,28307,False,False,False,H,H,0
142080,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.53,276.81,0,,Force Sensor 3,0,0,1.12,54.94,-2.44,4.31,-1513.19,2.44,-5.37,0.0,-8.85,69.25,43.56,-37.06,-0.89,-0.01,0.46,0.01,27,-224624640,-11.89,349103,66.66666666666667,28324,False,False,False,H,H,0
142095,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.37,274.39,0,,Force Sensor 3,0,0,1.31,69.5,-4.0,4.44,-1518.56,3.25,-5.2,0.01,-7.39,69.25,43.56,-37.06,-0.82,-0.01,0.57,0.01,27,-230883328,-184.66,349117,66.66666666666667,28339,False,False,False,H,H,0
142112,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.2,271.5,0,,Force Sensor 3,0,0,1.56,84.0,-1.37,4.25,-1517.31,2.31,-4.16,0.07,-6.34,-12.25,52.0,-66.56,-0.74,-0.01,0.67,0.01,27,-218300416,-350.45,349129,62.5,28356,False,False,False,H,H,0
142125,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.34,272.06,0,,Force Sensor 3,0,0,1.87,80.94,-171.19,4.87,-1547.25,2.94,-0.39,0.13,-6.92,-12.25,52.0,-66.56,-0.55,-0.0,0.84,0.01,27,-216793088,-512.98,349142,71.42857142857143,28369,False,False,False,H,H,0
142142,0.0,0.0,0.01,0.0,0.01,,,,250.0,15,26.31,261.89,0,,Force Sensor 3,0,0,2.87,51.13,-177.94,4.25,-1561.94,2.94,0.77,-0.23,-6.99,-12.25,52.0,-66.56,-0.43,-0.0,0.9,0.01,27,-217448448,-646.53,349155,62.5,28386,False,False,False,H,H,0
